Date,Open,High,Low,Close,Volume,Close_Return,Volatility,MA20,MA50,Momentum,RelVolume,RSI_Close,Williams_%R,CCI,Bollinger_%B,KeltnerC_%,MACD_lib,MACD_signal,MACD_Hist,Force_Index,Volume_Price_Trend,DLR,RSI_Over,RSI_Under,Williams_Over,Williams_Under,MACD_Over,MACD_Under
2024-01-03 00:00:00-05:00,47.461200853543446,48.159848009515486,47.29628263742881,47.54515838623047,320896000,-0.012435598464513253,0.017628849994255513,48.219421195983884,46.90389190673828,-0.05008289887069439,0.9638850042406866,46.80002496770971,-92.00126977023093,-33.18787803055407,0.36067115460100985,0.22844600971711287,0.4551991220958982,0.6061133377668269,-0.15091421567092866,-78750295.12041256,-3348617.979783641,-0.012513567588582858,False,False,False,True,False,True
2024-01-04 00:00:00-05:00,47.74305858328899,48.47569292887805,47.48418951664503,47.97394561767578,306535000,0.009018525671154132,0.017015293466673312,48.290985107421875,47.00437705993652,-0.03237632621323605,0.9207484349288207,49.31827486764832,-78.22028304567085,-21.221490217855614,0.4310400558825701,0.3698968886045372,0.3721220662755229,0.5593150834685661,-0.18719301719304315,-48723353.8187695,-584124.2131764092,0.008978101630229678,False,False,False,False,False,True
2024-01-05 00:00:00-05:00,48.43771146509866,49.522166721608514,48.281787612444646,49.072391510009766,415039000,0.0228967177535897,0.016620016949544004,48.47059497833252,47.1130793762207,0.020494319707103692,1.2466651758671043,55.17230929142952,-42.916833806108244,43.047321758883996,0.6564910207134035,0.7921759868963081,0.390417810918386,0.5255356289585301,-0.1351178180401441,23365394.542255357,8918906.626555707,0.02263852171000024,False,False,False,False,False,True
2024-01-08 00:00:00-05:00,49.48719047480535,52.248806418013224,49.45420606560053,52.22681427001953,642510000,0.06428100736370945,0.02103263020848859,48.753303337097165,47.32252784729004,0.06660541185769797,1.9299266867604568,66.97082791274138,-0.4440594122921651,213.93204866415286,1.2419868411594905,1.9724937181990336,0.6519377420106522,0.5508160515689546,0.10112169044169761,309562933.54105806,50220096.66781266,0.06229946071509536,False,False,True,False,True,False
2024-01-09 00:00:00-05:00,52.37474467579261,54.2977804134657,51.66409858423947,53.113372802734375,773100000,0.016975160080245688,0.02095345437071788,49.03486251831055,47.578750381469725,0.08826553789425673,2.322183812757014,69.40787001012535,-16.91648913729636,285.51446176760675,1.1937451520366902,2.1229075856462942,0.9201254029746053,0.6246779218500849,0.29544748112452046,363253714.6983135,63343592.9258506,0.016832692068278313,False,False,True,False,True,False
2024-01-10 00:00:00-05:00,53.58913578901618,54.57264008297959,53.462196710132666,54.3227653503418,533796000,0.02277001974811821,0.020457918472552187,49.42081928253174,47.855682830810544,0.10290403624800071,1.6033791624814941,72.39961791255817,-3.434063465238111,280.71987811058824,1.194492723200705,2.495370199554147,1.2162339399723194,0.7429891254745318,0.47324481449778766,403584456.07607603,75498138.3873171,0.022514652065633606,True,False,True,False,True,False
2024-01-11 00:00:00-05:00,54.971434569987615,55.318260772566724,53.53315663291465,54.79452133178711,596759000,0.00868431454847407,0.020185929255220086,49.77888927459717,48.12883811950684,0.10937513395051024,1.7925030266680417,73.4887493779279,-6.5288066354298335,225.25597349386544,1.1068397722330714,2.5216718676285583,1.4720005479351386,0.8887914099666532,0.5832091379684854,386147337.74111134,80680581.25294994,0.008646822792657938,True,False,True,False,True,False
2024-01-12 00:00:00-05:00,54.59262018659447,54.942447033748536,54.30276844931097,54.68257522583008,352994000,-0.0020430164044902277,0.02028515180295196,50.109822845458986,48.407369995117186,0.10476140638249842,1.0602987359983824,72.75507264115409,-7.924299169455628,175.83161250783934,1.0005856012624386,2.372375240015213,1.646682382781968,1.0403696045297162,0.6063127782522519,325338246.1029245,79959408.72026332,-0.0020451062093268997,True,False,True,False,True,False
2024-01-16 00:00:00-05:00,54.990429652443055,56.80651660434578,54.87248875685251,56.35374450683594,449580000,0.03056127613054449,0.02097156310500346,50.51122188568115,48.688443450927736,0.1385243247813226,1.3504170204880332,76.52315032176767,-4.760893360614376,176.52976171530736,1.0583083428502333,2.8225638514287397,1.8980884081948304,1.211913365262739,0.6861750429320914,386193394.5674516,93699147.24303351,0.030103582104126333,True,False,True,False,True,False
2024-01-17 00:00:00-05:00,56.31875751678322,56.44269591374792,54.712564543260484,56.024906158447266,474394000,-0.005835252852608219,0.02117659093601163,50.86919250488281,48.939334106445315,0.16369794106043734,1.424951581514747,74.34429429525872,-8.218624784810606,137.81723033862622,0.952860145152488,2.522035593008548,2.0471961848354994,1.378969929177291,0.6682262556582084,308737346.85131633,90930938.30127329,-0.00585234446221041,True,False,True,False,True,False
2024-01-18 00:00:00-05:00,57.23130379027645,57.57113355960741,56.07888171171816,57.0783805847168,491650000,0.018803680336208606,0.0209768486793709,51.22051639556885,49.181331939697266,0.20050879042285907,1.4767839497374027,76.63912677603801,-4.795718970744291,141.37538332538747,0.9661044955826087,2.773792052805789,2.224726491879345,1.548121241717702,0.6766052501616429,338623540.39761615,100175767.73857024,0.018629076539302656,True,False,True,False,True,False
2024-01-19 00:00:00-05:00,57.95993551231964,59.470179816121735,57.19631847450879,59.461185455322266,543501000,0.04174618912092054,0.021989535610720735,51.714618873596194,49.45607467651367,0.2394474686154242,1.6325303640114475,80.81840200717042,-0.07388234570612251,153.3570450981555,1.039450532607098,3.3463373744115312,2.5285454800459917,1.74420608938336,0.7843393906626317,475256867.4806628,122864863.27197967,0.04089833316247055,True,False,True,False,True,False
2024-01-22 00:00:00-05:00,60.018906048230285,60.30076621768796,59.04039658553907,59.62410354614258,452955000,0.0027399065385724786,0.020026954845628372,52.291479873657224,49.729998092651364,0.21502339118688507,1.3605546098918035,81.06779180803645,-5.203302902181798,147.04825181473265,0.9729170920873526,3.271430833666603,2.750761281665973,1.9455171278398826,0.8052441538260904,417905109.8159274,124105917.63815877,0.0027361598368338285,True,False,True,False,True,False
2024-01-23 00:00:00-05:00,59.54014514062131,59.879974896146315,58.555638180668645,59.842994689941406,294654000,0.0036711854901001484,0.020013964611337618,52.835357093811034,49.99592658996582,0.1458289295714117,0.8850611164973552,81.41737024760792,-3.520105392277555,124.9322892116724,0.9245529771719493,3.093542999526504,2.910975675811841,2.1386088374342744,0.7723668383775664,367418258.5686378,125187647.12755874,0.003664463136297046,True,False,True,False,True,False
2024-01-24 00:00:00-05:00,60.27377702467032,62.81749966312902,59.90795933203634,61.33124542236328,560271000,0.02486925562687503,0.020001447221417168,53.461643028259275,50.28410469055176,0.15472323044048597,1.68290291935996,83.63052021447298,-9.692977097359142,140.86762577599896,0.9463000905458041,3.2106133941552573,3.1220471179619196,2.3352964935398037,0.7867506244221159,434047611.0737947,139121169.84688362,0.02456504896850306,True,False,True,False,True,False
2024-01-25 00:00:00-05:00,62.31875501062776,62.68757339968921,60.81950665772298,61.586124420166016,482777000,0.004155777304822195,0.020065957192145073,54.07823429107666,50.54969657897949,0.1337074617424372,1.450131851728616,83.98235990490414,-8.471378895435867,130.6946349159581,0.9051025213241559,2.983727266335446,3.2721698246795867,2.5226711597677607,0.749498664911826,389619340.6235685,141127483.54677376,0.004147165912094742,True,False,True,False,True,False
2024-01-26 00:00:00-05:00,60.92944842366768,61.75203783033358,60.54264514796327,61.00041198730469,390309000,-0.009510460974380464,0.020527868476877775,54.65864295959473,50.79787773132324,0.11325750284303426,1.172382928176662,79.74079990052681,-13.597603484221873,109.31124240984964,0.8347710783150311,2.5628386764535054,3.3057741464132633,2.6792917570968613,0.626482389316402,301301029.96910554,137415465.0343243,-0.009555974206097441,True,False,True,False,True,False
2024-01-29 00:00:00-05:00,61.20130919891072,62.45767916479008,60.8764751379027,62.433692932128906,348733000,0.023496250240449434,0.020608236268199392,55.30546855926514,51.05401664733887,0.1417474885608072,1.0474998416429853,82.1205108782102,-3.4411631778091314,109.82970729905618,0.8660487815648912,2.7430803428728914,3.408765480732889,2.825186501824067,0.5835789789088217,329662649.0780025,145609382.86942694,0.023224462449036663,True,False,True,False,True,False
2024-01-30 00:00:00-05:00,62.86848239210444,63.46118374572972,62.228799892784565,62.7425422668457,410735000,0.004946837520127811,0.020487540715402642,55.967736625671385,51.331683502197265,0.11336953410850592,1.2337371211133776,82.59494652087722,-7.187142820823806,112.31652516768922,0.8432951820594645,2.632914699690603,3.4752479205819853,2.955198785575651,0.5200491350063343,300690160.85184556,147641222.17825663,0.004934642121968488,True,False,True,False,True,False
2024-01-31 00:00:00-05:00,61.409211838884005,62.237798816895705,60.66958477846298,61.49617004394531,453795000,-0.01986486645057406,0.019785747016401612,56.635352325439456,51.57258972167969,0.09765770727084222,1.3630777432545198,74.05487282387486,-19.79259000257939,82.50442224407158,0.756972236305776,2.0548448354525357,3.3883056329323082,3.0418201550469828,0.34648547788532547,176934783.1742844,138626645.10731837,-0.020064825446696258,True,False,True,False,True,False
2024-02-01 00:00:00-05:00,62.068873584965374,63.15933018552209,61.61910217787421,62.99541091918945,369146000,0.02437941865603621,0.01904271962637317,57.4078649520874,51.84711868286133,0.1036650001954853,1.1088149860871825,77.11952701124576,-5.085736030363239,92.78442463395125,0.8150669736099505,2.2504465408774563,3.4011728490902655,3.1136906938556397,0.28748215523462584,230721067.3112257,147626209.98651952,0.024086984020783214,True,False,True,False,True,False
2024-02-02 00:00:00-05:00,63.94193723275367,66.56662061369005,63.658079168244704,66.12684631347656,476578000,0.04970894464525544,0.02055797092033106,58.315509986877444,52.162069396972655,0.11210104216914263,1.4315117282578091,81.92259282620876,-3.709905686295185,131.55268149778425,0.9579497400642097,2.7990866569448754,3.622295310876929,3.2154116172598974,0.40688369361703147,410957088.7437023,171316399.40766606,0.048512930167690003,True,False,True,False,True,False
2024-02-05 00:00:00-05:00,68.19080896214494,69.46217469854224,67.17132346877767,69.29725646972656,680078000,0.0479443725657287,0.02170722156258465,59.32675323486328,52.54972290039063,0.16223561191319247,2.042770822677745,85.28954106293007,-1.1181192389456007,175.11094163277036,1.0730583296757792,3.3379683176253616,4.00716989812144,3.373763273432206,0.6334066246892336,660266961.5292002,203922312.4134217,0.04683050487722362,True,False,True,False,True,False
2024-02-06 00:00:00-05:00,69.59510487406826,69.71904328530657,66.26677937017486,68.18881225585938,683111000,-0.01599549924969146,0.019978994763168754,60.12485313415527,52.93975311279297,0.13946189707181822,2.051881136355267,79.70041439278512,-11.218569671566035,150.53249664467432,0.9543332018337178,2.757610363443159,4.174621162826497,3.5339348513110647,0.6406863115154326,457773047.6851676,192995610.9254657,-0.01612480800710364,True,False,True,False,True,False
2024-02-07 00:00:00-05:00,68.28475901119934,70.1848072130282,67.56611760223609,70.0638656616211,495575000,0.027497962550309785,0.02020950201320615,60.97237777709961,53.38607322692871,0.14238452487178144,1.4885735907477136,81.86533599075129,-0.931144137257698,156.01659439371164,0.9907278031374429,3.047870257132335,4.407818053151033,3.7087114916790584,0.6991065614719743,525123982.5244814,206622913.71633548,0.027126684466880095,True,False,True,False,True,False
2024-02-08 00:00:00-05:00,70.03886831926252,70.75850859222243,69.42018296485597,69.60608673095703,414422000,-0.006533737845338727,0.0206089277574508,61.736543846130374,53.8139232635498,0.13022352658653302,1.2448118743375856,79.63242313763492,-9.44385888236814,152.3022898079539,0.9158321305310876,2.6944116583545332,4.503772647361998,3.8677237228156467,0.6360489245463516,423004319.30617523,203915189.01099452,-0.006555176142954281,True,False,True,False,True,False
2024-02-09 00:00:00-05:00,70.49765833259872,72.14883106624032,70.17682001570536,72.09686279296875,436637000,0.035783882976198944,0.021214959536473586,62.601660919189456,54.30000389099121,0.18190780101572823,1.3115397405908478,82.43904231116458,-0.3823110119089862,154.16425972159666,0.9786718004825059,3.12610150626714,4.726320090538337,4.039442996360185,0.6868770941781523,517941557.60366607,219539756.3220731,0.03515851490995891,True,False,True,False,True,False
2024-02-12 00:00:00-05:00,72.56361295434608,74.57360667156944,71.21429106971823,72.2117919921875,613710000,0.001594094316541561,0.021085156228714343,63.478121757507324,54.782006912231445,0.15661574064965644,1.843419257181616,82.55847110782582,-16.10440115394953,146.81708032706263,0.934026539900285,2.749703466862306,4.855987566576708,4.20275191040349,0.6532356561732184,454026077.78207654,220518067.94507784,0.0015928250968547766,True,False,True,False,True,False
2024-02-13 00:00:00-05:00,70.36472691376362,73.41319410596859,69.58511896051495,72.09185791015625,602580000,-0.0016608656110379538,0.021000711593358604,64.26502742767335,55.288995056152345,0.14901078766537168,1.8099877401256261,81.93227152549235,-17.687659945740766,113.69682912616747,0.8847808757255139,2.431123270513923,4.89267261315041,4.340736050952874,0.5519365621975361,378840941.0774384,219517263.5451786,-0.0016622463773835997,True,False,True,False,True,False
2024-02-14 00:00:00-05:00,73.1653277390137,74.19880626705748,71.9019610905451,73.86297607421875,504917000,0.02456752004185736,0.020694400118578832,65.15693092346191,55.83150543212891,0.20109880048523499,1.51663443821735,83.87711036125523,-5.064731993991269,121.0357035523046,0.9246065747275072,2.6158738311176237,5.006943285369545,4.4739774978362075,0.5329657875333371,452473330.9297966,231921822.06215307,0.024270591885679045,True,False,True,False,True,False
2024-02-15 00:00:00-05:00,73.8319812576461,73.93792331267274,72.36371572931519,72.62158203125,420122000,-0.016806715745130263,0.02177373042350435,65.93409099578858,56.374273223876955,0.15280749774628832,1.2619331364417312,77.57415918174432,-14.039280542899899,103.83077052045824,0.8330829043701674,2.129634445744099,4.940383822451196,4.567258762759206,0.37312505969198995,313329005.35123754,224860951.02987745,-0.016949551251128004,True,False,True,False,True,False
2024-02-16 00:00:00-05:00,74.06286100719595,74.36471160286108,72.46466337072968,72.57660675048828,495327000,-0.000619310121092731,0.020801050703638087,66.58986206054688,56.8949520111084,0.09753618683758791,1.4878286656596735,77.34738426102358,-14.362750119598546,95.38775907536404,0.8000856299831492,1.9618225183155626,4.828347653067496,4.619476540820864,0.2088711122466318,265385223.03050935,224554190.00552696,-0.000619501972820342,True,False,True,False,True,False
2024-02-20 00:00:00-05:00,71.91094295214619,71.91994112607156,67.70005682448759,69.41719818115234,704833000,-0.04353205131507032,0.024003399119361675,67.07951679229737,57.37369209289551,0.0017308291487438954,2.11712816362303,63.3395891503743,-37.08573339469219,41.05841806700553,0.6229084615853245,1.0520613998757524,4.433513530178061,4.582283938692304,-0.14877040851424272,-90649154.56681433,193871363.680972,-0.04450799961786226,False,False,False,False,False,True
