Date,Open,High,Low,Close,Volume,Close_Return,Volatility,MA20,MA50,Momentum,RelVolume,RSI_Close,Williams_%R,CCI,Bollinger_%B,KeltnerC_%,MACD_lib,MACD_signal,MACD_Hist,Force_Index,Volume_Price_Trend,DLR,RSI_Over,RSI_Under,Williams_Over,Williams_Under,MACD_Over,MACD_Under,Data,time_idx,series_id,hl_center,hl_range,dayofweek,month
2018-10-12 00:00:00-04:00,26.770000457763672,26.969999313354492,25.670000076293945,26.34000015258789,111059400,0.041106756794043964,0.03420688663846873,29.647999954223632,26.140799942016603,-0.14729683803701532,1.843969340297875,43.23152304253103,-80.22098269138928,-97.25506232808293,0.18143890612566696,-0.47980677800645105,-0.3574930384186459,0.5372433828703584,-0.8947364212890043,-39110117.2033218,262585240.78132594,0.040284336530380827,0,0,0,1,0,1,2018-10-12 00:00:00-04:00,767,AMD,26.31999969482422,1.2999992370605469,4,10
2018-10-15 00:00:00-04:00,26.3799991607666,26.770000457763672,25.75,26.260000228881836,70523500,-0.003037202856591259,0.0342438283753705,29.339499950408936,26.296199951171875,-0.1642266020013563,1.170933498384623,42.93731571221868,-79.22234402267497,-88.56982947115071,0.2054423847721701,-0.4301661775978282,-0.4387813606666171,0.34203843416296337,-0.7808197948295805,-34328939.69134497,262371046.6056691,-0.0030418245175074694,0,0,0,0,0,1,2018-10-15 00:00:00-04:00,768,AMD,26.260000228881836,1.0200004577636719,0,10
2018-10-16 00:00:00-04:00,26.6299991607666,28.229999542236328,26.170000076293945,28.18000030517578,92529000,0.07311500607613275,0.03890219800147874,29.151999950408936,26.471199951171876,-0.028945559591235903,1.536300746163063,51.47290656696988,-55.89305868747523,-47.32875259388275,0.40489058773907916,0.2038682947677728,-0.3443060359922434,0.204769540131922,-0.5490755761241655,-4045421.58409534,269136305.0028876,0.07056563970941299,0,0,0,0,0,1,2018-10-16 00:00:00-04:00,769,AMD,27.199999809265137,2.059999465942383,1,10
2018-10-17 00:00:00-04:00,28.40999984741211,28.530000686645508,26.920000076293945,27.299999237060547,89466900,-0.031227858714877543,0.039149976984306195,28.95649995803833,26.625999946594238,-0.03974678353800487,1.4854593179100188,47.9338284718389,-66.5856603528711,-41.23321140285098,0.33692930468286136,0.0009292749671590667,-0.3365627068691843,0.09650309073170076,-0.4330657976008851,-14714785.295075841,266342445.29002953,-0.03172584305563732,0,0,0,0,0,1,2018-10-17 00:00:00-04:00,770,AMD,27.725000381469727,1.6100006103515625,2,10
2018-10-18 00:00:00-04:00,27.079999923706055,27.75,26.399999618530273,26.6200008392334,79623700,-0.024908366916876368,0.039355505611970584,28.728499984741212,26.766799964904784,-0.041756652942407935,1.3220282259860572,45.339654862920135,-71.8749805637044,-55.39803296475436,0.2920100460969681,-0.1377729155845347,-0.3809054100111844,0.0010213905831237269,-0.3819268005943081,-20347528.599932082,264359148.95515025,-0.025223829751024805,0,0,0,0,0,1,2018-10-18 00:00:00-04:00,771,AMD,27.074999809265137,1.3500003814697266,3,10
2018-10-19 00:00:00-04:00,27.030000686645508,27.100000381469727,23.600000381469727,23.65999984741211,130799900,-0.1111946242863654,0.04570540808986439,28.360499954223634,26.857999954223633,-0.13491775073457335,2.171729770861611,36.164590462183796,-99.16898238713951,-110.90402864631653,0.06535166107771188,-0.835099949589601,-0.6474314769485083,-0.12866918292320267,-0.5187622940253056,-72750429.33281684,249814903.21795607,-0.11787699239234041,0,0,0,1,0,1,2018-10-19 00:00:00-04:00,772,AMD,25.350000381469727,3.5,4,10
2018-10-22 00:00:00-04:00,24.459999084472656,25.639999389648438,24.09000015258789,25.030000686645508,114158900,0.05790367067070146,0.04621421962728015,27.98149995803833,26.977399978637695,-0.054043781077313224,1.8954317376298726,42.01345795374848,-74.55514987622594,-102.92422659852795,0.21740406601962953,-0.3579639217978457,-0.7395822433343611,-0.25085179500543436,-0.4887304483289267,-40014969.598705634,256425122.5676856,0.0562892807755349,0,0,0,0,0,1,2018-10-22 00:00:00-04:00,773,AMD,24.864999771118164,1.5499992370605469,0,10
2018-10-23 00:00:00-04:00,24.18000030517578,25.260000228881836,23.850000381469727,25.09000015258789,101763000,0.0023971020493975814,0.046266181758669755,27.607499980926512,27.084599990844726,-0.07892803364887913,1.6896170155496306,42.26296101347095,-71.51051813513074,-106.26680109054608,0.2439761921177828,-0.22822020524876577,-0.7985655673696463,-0.36039454947827676,-0.4381710178913696,-33426298.84850559,256669058.86353844,0.002394233583369307,0,0,0,0,0,1,2018-10-23 00:00:00-04:00,774,AMD,24.55500030517578,1.4099998474121094,1,10
2018-10-24 00:00:00-04:00,25.040000915527344,25.100000381469727,22.75,22.790000915527344,134489100,-0.09166995707743408,0.049582599819321234,27.137500095367432,27.14,-0.08839996337890621,2.232983223430479,35.88818224923784,-99.30794272014943,-140.82045600232865,0.053772899211764195,-0.7027109761966004,-1.0191528336885085,-0.49214620632032313,-0.5270066273681854,-72840374.35485616,244340448.8391557,-0.09614748303003309,0,0,0,1,0,1,2018-10-24 00:00:00-04:00,775,AMD,23.925000190734863,2.3500003814697266,2,10
2018-10-25 00:00:00-04:00,17.920000076293945,20.149999618530273,17.719999313354492,19.270000457763672,189173700,-0.15445372164796256,0.05790423348464609,26.47150011062622,27.131399993896483,-0.2383398798867894,3.140936316878248,28.742687814566708,-85.66141584182525,-270.0631092532167,-0.17578945449325045,-1.4122738206844951,-1.4611610949999516,-0.6859491840562488,-0.7752119109437028,-157561965.24656922,215121866.83624053,-0.16777237724839464,0,1,0,1,0,1,2018-10-25 00:00:00-04:00,776,AMD,18.934999465942383,2.4300003051757812,3,10
2018-10-26 00:00:00-04:00,18.489999771118164,18.780000686645508,17.049999237060547,17.6299991607666,119689000,-0.08510644826354075,0.05919375985864084,25.80850009918213,27.097399978637696,-0.3306758140229371,1.9872504837133314,26.132083695027177,-94.94773649417071,-251.98906963247373,-0.16023210678518418,-1.7276512333744027,-1.9216387696340362,-0.9330871011718064,-0.9885516684622299,-163094558.10224253,204935561.1500256,-0.08894755737432232,0,1,0,1,0,1,2018-10-26 00:00:00-04:00,777,AMD,17.914999961853027,1.730001449584961,4,10
2018-10-29 00:00:00-04:00,18.209999084472656,18.229999542236328,16.270000457763672,16.850000381469727,94479600,-0.04424270087503279,0.05842965018815237,25.080000114440917,27.038999977111818,-0.35833967118791576,1.5686874382862424,24.97043664801508,-95.2691687367207,-219.72289166986585,-0.10677849789705424,-1.7301375414270537,-2.322734984067516,-1.2110166777509483,-1.1117183063165677,-150323045.89741606,200755528.46843284,-0.045251269369679326,0,1,0,1,0,1,2018-10-29 00:00:00-04:00,778,AMD,17.25,1.9599990844726562,0,10
2018-10-30 00:00:00-04:00,16.3799991607666,17.239999771118164,16.170000076293945,17.200000762939453,99049400,0.020771535522018603,0.05831999189568774,24.489000129699708,26.98340000152588,-0.38963802070007947,1.6445618900777452,26.548271165181333,-91.66666152279251,-180.2452534176455,0.003626682610454374,-1.528212024473857,-2.5825939822207467,-1.485332138644908,-1.0972618435758386,-123895849.65716411,202812936.59896746,0.020558748738827872,0,1,0,1,0,1,2018-10-30 00:00:00-04:00,779,AMD,16.704999923706055,1.0699996948242188,1,10
2018-10-31 00:00:00-04:00,17.8700008392334,18.34000015258789,17.1200008392334,18.209999084472656,110463700,0.058720830042602534,0.06119851138950891,23.97800006866455,26.939599990844727,-0.3329670478615966,1.8340786643531513,31.05409616780146,-83.49515447054104,-128.18390381484224,0.1201416762184219,-1.1788132722756441,-2.6761862772644065,-1.723502966368808,-0.9526833108955985,-90258135.19323392,209299456.7525445,0.05706141528708792,0,0,0,1,0,1,2018-10-31 00:00:00-04:00,780,AMD,17.730000495910645,1.2199993133544922,2,10
2018-11-01 00:00:00-04:00,18.40999984741211,20.329999923706055,18.079999923706055,20.219999313354492,136896500,0.11037893080377614,0.06778791627744206,23.6,26.92599998474121,-0.24042078602966765,2.272954372111573,39.065289110042855,-67.23301749945989,-81.23346536363863,0.27616388352691207,-0.46189694471505466,-2.558673826037218,-1.89053713830249,-0.6681366877347279,-38055259.26089733,224409946.05332363,0.10470133617015599,0,0,0,0,0,1,2018-11-01 00:00:00-04:00,781,AMD,19.204999923706055,2.25,3,11
2018-11-02 00:00:00-04:00,20.59000015258789,21.059999465942383,19.469999313354492,20.229999542236328,123788000,0.0004945711781123574,0.06785757439886105,23.24399995803833,26.88479995727539,-0.14497042803451032,2.0553080306285945,39.10320154687394,-67.15210950279312,-58.73484917058712,0.29854122399643834,-0.3554749988111232,-2.436649251107543,-1.9997595608635008,-0.436889690244042,-32441949.60465133,224471168.0303198,0.0004944489180964401,0,0,0,0,0,1,2018-11-02 00:00:00-04:00,782,AMD,20.264999389648438,1.5900001525878906,4,11
2018-11-05 00:00:00-05:00,20.1200008392334,20.18000030517578,18.8799991607666,19.899999618530273,108016700,-0.01631240391365696,0.06770484209232562,22.915999984741212,26.80319995880127,-0.20495409218475535,1.793450019000224,38.257299952497796,-69.8220116663066,-62.04918769841272,0.29793321397824113,-0.35658703320952306,-2.3396026492661726,-2.0677281785440353,-0.2718744707221372,-32899600.05526968,222709155.9904995,-0.01644691599057826,0,0,0,0,0,1,2018-11-05 00:00:00-05:00,783,AMD,19.52999973297119,1.3000011444091797,0,11
2018-11-06 00:00:00-05:00,19.5,21.649999618530273,19.479999542236328,20.68000030517578,144995700,0.03919601515565829,0.06805140755926398,22.58800001144409,26.71159996032715,-0.17576723079283219,2.4074290449527784,41.47970312664865,-61.053538354096474,-38.708403134501914,0.3683665815999636,-0.040451599323122096,-2.174684571404306,-2.0891194571160896,-0.08556511428821656,-12042979.252996005,228392409.64520478,0.03844735183616407,0,0,0,0,0,1,2018-11-06 00:00:00-05:00,784,AMD,20.5649995803833,2.1700000762939453,1,11
2018-11-07 00:00:00-05:00,21.420000076293945,22.219999313354492,21.06999969482422,21.84000015258789,121115800,0.056092835120596485,0.06750223056403679,22.430000019073486,26.647399978637694,-0.04168498134162846,2.0109402880408984,45.9939403867023,-48.12442892971394,-14.0976896706853,0.45884209507989265,0.33179508544814956,-1.9281569206203457,-2.056926949816941,0.1287700291965952,9748062.000174217,235186138.24510393,0.054576093466051676,0,0,0,0,1,0,2018-11-07 00:00:00-05:00,785,AMD,21.644999504089355,1.1499996185302734,2,11
2018-11-08 00:00:00-05:00,21.770000457763672,22.079999923706055,20.969999313354492,21.200000762939453,92387600,-0.02930400115279308,0.06760265447408367,22.22500009536743,26.567399978637695,0.10015569586549788,1.5339530181479817,43.97825758568149,-46.88488858122456,-16.577194877478078,0.42742019769907025,0.19923844837687324,-1.7640892603983716,-1.998359411933227,0.23427015153485553,-91376.51571981143,232478811.90820014,-0.02974194019765308,0,0,0,0,1,0,2018-11-08 00:00:00-05:00,786,AMD,21.524999618530273,1.1100006103515625,3,11
2018-11-09 00:00:00-05:00,20.770000457763672,21.190000534057617,20.110000610351562,21.030000686645508,85900700,-0.00801887123471845,0.06666538911798683,21.959500122070313,26.490200004577638,0.19285318705205579,1.4262480898521481,43.4337509845422,-46.53464764829583,-25.46777641823114,0.4318292131592364,0.22898871285772443,-1.629003900095217,-1.924488309565625,0.2954844094704081,-2164483.521146025,231789985.25592798,-0.00805119530030706,0,0,0,0,1,0,2018-11-09 00:00:00-05:00,787,AMD,20.65000057220459,1.0799999237060547,4,11
2018-11-12 00:00:00-05:00,20.68000030517578,20.850000381469727,18.799999237060547,19.030000686645508,95948200,-0.09510223179735999,0.06935481397130838,21.598000144958498,26.367400016784668,0.12937686978174612,1.5930712668785223,37.544301253930676,-67.97311855976174,-47.51659481954119,0.306368547423963,-0.23955327285135314,-1.664147804130124,-1.8724202084785249,0.20827240434840077,-29269043.01812516,222665097.29898852,-0.09993330497504639,0,0,0,0,1,0,2018-11-12 00:00:00-05:00,788,AMD,19.824999809265137,2.0500011444091797,0,11
2018-11-13 00:00:00-05:00,19.280000686645508,20.020000457763672,18.969999313354492,19.610000610351562,76126000,0.03047818721904072,0.06716915282104573,21.169500160217286,26.19840003967285,0.14011626398324895,1.2639543343428474,40.0817043071157,-43.14047987006067,-43.260070869287546,0.3688775974373743,0.027164002843540393,-1.6264497543560736,-1.8232261176540348,0.1967763632979611,-18780169.130957693,224985279.7792252,0.03002295394243772,0,0,0,0,1,0,2018-11-13 00:00:00-05:00,789,AMD,19.494999885559082,1.0500011444091797,1,11
2018-11-14 00:00:00-05:00,20.18000030517578,21.110000610351562,19.760000228881836,20.809999465942383,106344300,0.06119320847738141,0.06919720516948853,20.845000171661376,26.044400024414063,0.14277872115252888,1.765682407031186,45.0554080992224,-23.305785540845324,-9.18916305151071,0.49665987692258307,0.4842093228871598,-1.482652800903562,-1.7551114543039403,0.27245865340037834,2133146.216122957,231492828.6995064,0.059393943409273536,0,0,0,0,1,0,2018-11-14 00:00:00-05:00,790,AMD,20.4350004196167,1.3500003814697266,2,11
2018-11-15 00:00:00-05:00,20.719999313354492,21.770000457763672,20.420000076293945,21.489999771118164,97715500,0.03267661329298299,0.06978941373047236,20.588500118255617,25.91740001678467,0.06280912467315902,1.6224145463767767,47.70450417689528,-12.066109657742796,23.344437252870062,0.5993082610968773,0.7707651677204289,-1.2988500033309798,-1.6638591641093483,0.36500916077836854,11320778.159591684,234685840.30573687,0.032154085261764526,0,0,1,0,1,0,2018-11-15 00:00:00-05:00,791,AMD,21.09500026702881,1.3500003814697266,3,11
2018-11-16 00:00:00-05:00,19.8700008392334,20.969999313354492,19.719999313354492,20.65999984741211,112376600,-0.038622612030994374,0.06593576797589068,20.438500118255615,25.783000030517577,0.021255576614227056,1.8658394063619845,44.86136038367578,-25.785118391193787,3.6133310079918872,0.5256617368508643,0.5950031296418389,-1.2062540731827944,-1.5723381459240375,0.3660840727412431,-3621128.6383993886,230345562.48257464,-0.039388243697973516,0,0,0,0,1,0,2018-11-16 00:00:00-05:00,792,AMD,20.344999313354492,1.25,4,11
2018-11-19 00:00:00-05:00,20.399999618530273,20.59000015258789,19.09000015258789,19.110000610351562,93578200,-0.07502416498104192,0.06600052245425113,20.142500114440917,25.56740005493164,-0.039698443383038406,1.5537210872763818,40.0597611434075,-60.98038497038747,-23.209976585893745,0.36401249842401384,0.185899724144855,-1.2436075818842518,-1.5065920331160805,0.2629844512318287,-23824701.490842227,223324936.1671457,-0.07798766611478652,0,0,0,0,1,0,2018-11-19 00:00:00-05:00,793,AMD,19.84000015258789,1.5,0,11
2018-11-20 00:00:00-05:00,17.399999618530273,19.579999923706055,17.18000030517578,19.209999084472656,109869400,0.005232782361447308,0.06603447132389113,19.848500061035157,25.3496000289917,-0.07108323012622075,1.82421123324026,40.5022077750331,-59.72223851626413,-60.915123546658606,0.3955633848070162,0.3203025956716557,-1.2507238989497012,-1.4554184062828048,0.20469450733310368,-18851633.798921894,223899858.8255285,0.005219138930532294,0,0,0,0,1,0,2018-11-20 00:00:00-05:00,794,AMD,18.380000114440918,2.3999996185302734,1,11
2018-11-21 00:00:00-05:00,20.049999237060547,20.309999465942383,18.5,18.729999542236328,81585600,-0.02498696330622474,0.06338421702153296,19.645499992370606,25.080000038146974,-0.14239929435087706,1.3546025371090273,39.01356598833928,-69.24604083164958,-24.927368684231897,0.3350320488952774,0.23501981216714057,-1.2803366590061636,-1.4204020568274767,0.1400653978213131,-21752979.063801076,221861282.43201217,-0.025304437105705846,0,0,0,0,1,0,2018-11-21 00:00:00-05:00,795,AMD,19.40499973297119,1.8099994659423828,2,11
2018-11-23 00:00:00-05:00,18.610000610351562,19.829999923706055,18.559999465942383,19.3799991607666,54611300,0.03470366441091022,0.053725756209180624,19.65099992752075,24.858000030517577,-0.0858491290884511,0.9067360604668253,42.116165795916004,-56.34922046570348,-20.94142749051643,0.451122043940802,0.4335722785924747,-1.237094986814295,-1.3837406428248404,0.14664565601054536,-13574364.316480592,223756494.6602557,0.03411507114265734,0,0,0,0,1,0,2018-11-23 00:00:00-05:00,796,AMD,19.19499969482422,1.2700004577636719,4,11
2018-11-26 00:00:00-05:00,19.959999084472656,20.190000534057617,19.110000610351562,20.079999923706055,83211000,0.03611975197380568,0.050140183218588076,19.773499965667725,24.605200004577636,-0.045173596382368286,1.3815897868665459,45.34111854636633,-42.46031370592993,7.669216785888501,0.5585748002932628,0.6325113684580365,-1.133277718545564,-1.3336480579689853,0.2003703394234213,-3314060.344846961,226762055.34174806,0.0354827278655068,0,0,0,0,1,0,2018-11-26 00:00:00-05:00,797,AMD,19.65000057220459,1.0799999237060547,0,11
2018-11-27 00:00:00-05:00,19.770000457763672,21.450000762939453,19.729999542236328,21.049999237060547,119230100,0.04830673889641446,0.049356488609731394,19.983499908447264,24.377599983215333,0.10614810706930733,1.979631159907668,49.536763793955494,-23.21429179639352,65.40029046824327,0.7319526959447807,0.8984993177027722,-0.9616456945512333,-1.259247585285435,0.29760189073420174,13681250.437443666,232521672.65104145,0.04717623286020598,0,0,0,0,1,0,2018-11-27 00:00:00-05:00,798,AMD,20.59000015258789,1.720001220703125,1,11
2018-11-28 00:00:00-05:00,21.81999969482422,21.8799991607666,20.18000030517578,21.34000015258789,134425300,0.013776766082574055,0.04931843871309341,20.19049987792969,24.165799980163573,0.08822026967827368,2.23192392323697,50.753854346044676,-15.102037320976827,86.90108791041747,0.7898397604994525,0.9155153821689402,-0.7930832586212873,-1.1660147199526056,0.3729314613313184,17295851.81352855,234373618.5647213,0.013682729139695034,0,0,1,0,1,0,2018-11-28 00:00:00-05:00,799,AMD,21.02999973297119,1.6999988555908203,2,11
